2022-04-04 09:14:56.280 [main] INFO  App - Starting App using Java 17.0.2 on sakurasawahina with PID 10640 (D:\Idea-Project\magicbazaar\magicbazaar-web\target\classes started by sakurasawahina in D:\Idea-Project\magicbazaar)
2022-04-04 15:30:09.095 [http-nio-8081-exec-6] INFO  com.a243.magicbazaar.config.log.WebLogAspect - {"method":"POST","uri":"/reception/commodity/cartnum","url":"http://localhost:8081/reception/commodity/cartnum","result":{"msg":"请求成功","code":0,"data":"0","success":true},"basePath":"http://localhost:8081/reception/commodity/cartnum","startTime":1649057409081,"spendTime":13}
2022-04-04 15:30:10.911 [http-nio-8081-exec-7] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log start===============
2022-04-04 15:30:10.911 [http-nio-8081-exec-7] INFO  com.a243.magicbazaar.config.log.LogAspect - verify:success
2022-04-04 15:30:10.911 [http-nio-8081-exec-7] INFO  com.a243.magicbazaar.config.log.LogAspect - time:2022-04-04T15:30:10.911998
2022-04-04 15:30:10.912 [http-nio-8081-exec-7] INFO  com.a243.magicbazaar.config.log.LogAspect - method:com.a243.magicbazaar.controller.reception.ReCommodityController.stars()
2022-04-04 15:30:10.912 [http-nio-8081-exec-7] INFO  com.a243.magicbazaar.config.log.LogAspect - param:[19]
2022-04-04 15:30:10.912 [http-nio-8081-exec-7] INFO  com.a243.magicbazaar.config.log.LogAspect - result:Result(success=true, code=0, msg=请求成功, count=null, data=StarsReviews(avgStars=4.5, sumNumber=1, five=1, four=0, three=0, two=0, one=0, starsVoList=[UserStarsVo(id=5, username=3304079457, userPhoto=/image/1e52e3ce-32f9-47fb-83dc-ecf5ea47dcf3.jpg, commodityName=明日方舟 安洁莉娜 前航远歌Ver., stars=4.50, commentInfo=ok, createTime=2022-04-03T10:21:11, updateTime=2022-04-03T10:21:11)]))
2022-04-04 15:30:10.922 [http-nio-8081-exec-7] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:40ms
2022-04-04 15:30:10.922 [http-nio-8081-exec-7] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-04 15:30:10.925 [http-nio-8081-exec-7] INFO  com.a243.magicbazaar.config.log.WebLogAspect - {"method":"POST","uri":"/reception/commodity/stars","url":"http://localhost:8081/reception/commodity/stars","result":{"msg":"请求成功","code":0,"data":{"one":"0","three":"0","two":"0","avgStars":"4.5","four":"0","sumNumber":"1","five":"1","starsVoList":[{"userPhoto":"/image/1e52e3ce-32f9-47fb-83dc-ecf5ea47dcf3.jpg","updateTime":1648952471000,"stars":4.5,"commentInfo":"ok","orderInfoId":16,"createTime":1648952471000,"id":5,"username":"3304079457","commodityName":"明日方舟 安洁莉娜 前航远歌Ver."}]},"success":true},"basePath":"http://localhost:8081/reception/commodity/stars","startTime":1649057410871,"spendTime":51}
2022-04-04 15:30:11.996 [http-nio-8081-exec-4] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log start===============
2022-04-04 15:30:11.996 [http-nio-8081-exec-4] INFO  com.a243.magicbazaar.config.log.LogAspect - verify:success
2022-04-04 15:30:11.996 [http-nio-8081-exec-4] INFO  com.a243.magicbazaar.config.log.LogAspect - time:2022-04-04T15:30:11.996655600
2022-04-04 15:30:11.996 [http-nio-8081-exec-4] INFO  com.a243.magicbazaar.config.log.LogAspect - method:com.a243.magicbazaar.controller.reception.ReCommodityController.stars()
2022-04-04 15:30:11.996 [http-nio-8081-exec-4] INFO  com.a243.magicbazaar.config.log.LogAspect - param:[19]
2022-04-04 15:30:11.996 [http-nio-8081-exec-4] INFO  com.a243.magicbazaar.config.log.LogAspect - result:Result(success=true, code=0, msg=请求成功, count=null, data=StarsReviews(avgStars=4.5, sumNumber=1, five=1, four=0, three=0, two=0, one=0, starsVoList=[UserStarsVo(id=5, username=3304079457, userPhoto=/image/1e52e3ce-32f9-47fb-83dc-ecf5ea47dcf3.jpg, commodityName=明日方舟 安洁莉娜 前航远歌Ver., stars=4.50, commentInfo=ok, createTime=2022-04-03T10:21:11, updateTime=2022-04-03T10:21:11)]))
2022-04-04 15:30:11.997 [http-nio-8081-exec-4] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:21ms
2022-04-04 15:30:11.997 [http-nio-8081-exec-4] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-04 15:30:11.997 [http-nio-8081-exec-4] INFO  com.a243.magicbazaar.config.log.WebLogAspect - {"method":"POST","uri":"/reception/commodity/stars","url":"http://localhost:8081/reception/commodity/stars","result":{"msg":"请求成功","code":0,"data":{"one":"0","three":"0","two":"0","avgStars":"4.5","four":"0","sumNumber":"1","five":"1","starsVoList":[{"userPhoto":"/image/1e52e3ce-32f9-47fb-83dc-ecf5ea47dcf3.jpg","updateTime":1648952471000,"stars":4.5,"commentInfo":"ok","orderInfoId":16,"createTime":1648952471000,"id":5,"username":"3304079457","commodityName":"明日方舟 安洁莉娜 前航远歌Ver."}]},"success":true},"basePath":"http://localhost:8081/reception/commodity/stars","startTime":1649057411975,"spendTime":22}
2022-04-04 15:30:12.728 [http-nio-8081-exec-1] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log start===============
2022-04-04 15:30:12.728 [http-nio-8081-exec-1] INFO  com.a243.magicbazaar.config.log.LogAspect - verify:success
2022-04-04 15:30:12.728 [http-nio-8081-exec-1] INFO  com.a243.magicbazaar.config.log.LogAspect - time:2022-04-04T15:30:12.728720200
2022-04-04 15:30:12.728 [http-nio-8081-exec-1] INFO  com.a243.magicbazaar.config.log.LogAspect - method:com.a243.magicbazaar.controller.reception.ReCommodityController.stars()
2022-04-04 15:30:12.729 [http-nio-8081-exec-1] INFO  com.a243.magicbazaar.config.log.LogAspect - param:[19]
2022-04-04 15:30:12.729 [http-nio-8081-exec-1] INFO  com.a243.magicbazaar.config.log.LogAspect - result:Result(success=true, code=0, msg=请求成功, count=null, data=StarsReviews(avgStars=4.5, sumNumber=1, five=1, four=0, three=0, two=0, one=0, starsVoList=[UserStarsVo(id=5, username=3304079457, userPhoto=/image/1e52e3ce-32f9-47fb-83dc-ecf5ea47dcf3.jpg, commodityName=明日方舟 安洁莉娜 前航远歌Ver., stars=4.50, commentInfo=ok, createTime=2022-04-03T10:21:11, updateTime=2022-04-03T10:21:11)]))
2022-04-04 15:30:12.729 [http-nio-8081-exec-1] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:16ms
2022-04-04 15:30:12.729 [http-nio-8081-exec-1] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-04 15:30:12.729 [http-nio-8081-exec-1] INFO  com.a243.magicbazaar.config.log.WebLogAspect - {"method":"POST","uri":"/reception/commodity/stars","url":"http://localhost:8081/reception/commodity/stars","result":{"msg":"请求成功","code":0,"data":{"one":"0","three":"0","two":"0","avgStars":"4.5","four":"0","sumNumber":"1","five":"1","starsVoList":[{"userPhoto":"/image/1e52e3ce-32f9-47fb-83dc-ecf5ea47dcf3.jpg","updateTime":1648952471000,"stars":4.5,"commentInfo":"ok","orderInfoId":16,"createTime":1648952471000,"id":5,"username":"3304079457","commodityName":"明日方舟 安洁莉娜 前航远歌Ver."}]},"success":true},"basePath":"http://localhost:8081/reception/commodity/stars","startTime":1649057412712,"spendTime":17}
2022-04-04 15:30:21.173 [http-nio-8081-exec-8] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request start===============
2022-04-04 15:30:21.174 [http-nio-8081-exec-8] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request ip:0:0:0:0:0:0:0:1
2022-04-04 15:30:21.174 [http-nio-8081-exec-8] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request uri:/url/user
2022-04-04 15:30:21.174 [http-nio-8081-exec-8] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request method:GET
2022-04-04 15:30:21.174 [http-nio-8081-exec-8] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - token:eyJhbGciOiJIUzI1NiJ9.eyJpZCI6MSwiZXhwIjoxNjU0MjM0MzA1LCJpYXQiOjE2NDkwNTAzMDV9.l7Vc-2wb1vF17bt6U44wTlWLjqomRbS-CfDtKPCHk-c
2022-04-04 15:30:21.174 [http-nio-8081-exec-8] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request end===============
2022-04-04 15:30:21.177 [http-nio-8081-exec-8] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log start===============
2022-04-04 15:30:21.177 [http-nio-8081-exec-8] INFO  com.a243.magicbazaar.config.log.LogAspect - verify:success
2022-04-04 15:30:21.177 [http-nio-8081-exec-8] INFO  com.a243.magicbazaar.config.log.LogAspect - time:2022-04-04T15:30:21.177067
2022-04-04 15:30:21.177 [http-nio-8081-exec-8] INFO  com.a243.magicbazaar.config.log.LogAspect - method:com.a243.magicbazaar.controller.UrlController.user()
2022-04-04 15:30:21.177 [http-nio-8081-exec-8] INFO  com.a243.magicbazaar.config.log.LogAspect - param:[]
2022-04-04 15:30:21.177 [http-nio-8081-exec-8] INFO  com.a243.magicbazaar.config.log.LogAspect - result:backstage/user
2022-04-04 15:30:21.177 [http-nio-8081-exec-8] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:2ms
2022-04-04 15:30:21.177 [http-nio-8081-exec-8] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-04 15:30:21.197 [http-nio-8081-exec-8] INFO  com.a243.magicbazaar.config.log.WebLogAspect - {"method":"GET","uri":"/url/user","url":"http://localhost:8081/url/user","result":"backstage/user","basePath":"http://localhost:8081/url/user","startTime":1649057421175,"spendTime":22}
2022-04-04 15:30:21.308 [http-nio-8081-exec-10] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request start===============
2022-04-04 15:30:21.308 [http-nio-8081-exec-10] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request ip:0:0:0:0:0:0:0:1
2022-04-04 15:30:21.308 [http-nio-8081-exec-10] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request uri:/admin/user/list
2022-04-04 15:30:21.308 [http-nio-8081-exec-10] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request method:POST
2022-04-04 15:30:21.308 [http-nio-8081-exec-10] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - token:eyJhbGciOiJIUzI1NiJ9.eyJpZCI6MSwiZXhwIjoxNjU0MjM0MzA1LCJpYXQiOjE2NDkwNTAzMDV9.l7Vc-2wb1vF17bt6U44wTlWLjqomRbS-CfDtKPCHk-c
2022-04-04 15:30:21.308 [http-nio-8081-exec-10] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request end===============
2022-04-04 15:30:21.411 [http-nio-8081-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log start===============
2022-04-04 15:30:21.411 [http-nio-8081-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - verify:success
2022-04-04 15:30:21.411 [http-nio-8081-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - time:2022-04-04T15:30:21.411899300
2022-04-04 15:30:21.411 [http-nio-8081-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - method:com.a243.magicbazaar.controller.UserController.list()
2022-04-04 15:30:21.419 [http-nio-8081-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - param:[{"pageParam":{"page":1,"pageSize":15}}]
2022-04-04 15:30:21.419 [http-nio-8081-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - result:Result(success=true, code=0, msg=请求成功, count=1, data=[UserVo(id=1, username=3304079457, password=123456, nickname=3304079457, gender=男, birthday=2002-03-18, avatar=/image/1e52e3ce-32f9-47fb-83dc-ecf5ea47dcf3.jpg, background=, phone=18937299235, email=3304079457@qq.com, publishStatus=0, deleteStatus=0, commentStatus=0, staffName=3304079457, createTime=2022-03-18T22:29:40, updateTime=2022-03-18T22:29:40)])
2022-04-04 15:30:21.425 [http-nio-8081-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:60ms
2022-04-04 15:30:21.425 [http-nio-8081-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-04 15:30:21.427 [http-nio-8081-exec-10] INFO  com.a243.magicbazaar.config.log.WebLogAspect - {"method":"POST","uri":"/admin/user/list","url":"http://localhost:8081/admin/user/list","result":{"msg":"请求成功","code":0,"data":[{"birthday":1016380800000,"gender":"男","updateTime":1647613780000,"avatar":"/image/1e52e3ce-32f9-47fb-83dc-ecf5ea47dcf3.jpg","commentStatus":0,"password":"123456","phone":"18937299235","createTime":1647613780000,"background":"","deleteStatus":0,"nickname":"3304079457","staffName":"3304079457","id":1,"email":"3304079457@qq.com","publishStatus":0,"staffId":1,"username":"3304079457"}],"count":1,"success":true},"basePath":"http://localhost:8081/admin/user/list","startTime":1649057421351,"spendTime":75}
2022-04-04 15:30:26.919 [http-nio-8081-exec-2] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request start===============
2022-04-04 15:30:26.919 [http-nio-8081-exec-2] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request ip:0:0:0:0:0:0:0:1
2022-04-04 15:30:26.919 [http-nio-8081-exec-2] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request uri:/admin/user/comment/status/list
2022-04-04 15:30:26.919 [http-nio-8081-exec-2] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request method:POST
2022-04-04 15:30:26.919 [http-nio-8081-exec-2] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - token:eyJhbGciOiJIUzI1NiJ9.eyJpZCI6MSwiZXhwIjoxNjU0MjM0MzA1LCJpYXQiOjE2NDkwNTAzMDV9.l7Vc-2wb1vF17bt6U44wTlWLjqomRbS-CfDtKPCHk-c
2022-04-04 15:30:26.919 [http-nio-8081-exec-2] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request end===============
2022-04-04 15:30:26.961 [http-nio-8081-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log start===============
2022-04-04 15:30:26.961 [http-nio-8081-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - verify:success
2022-04-04 15:30:26.961 [http-nio-8081-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - time:2022-04-04T15:30:26.961031500
2022-04-04 15:30:26.961 [http-nio-8081-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - method:com.a243.magicbazaar.controller.UserCommentStatusController.list()
2022-04-04 15:30:26.964 [http-nio-8081-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - param:[{"commentStatus":"0","pageParam":{"page":1,"pageSize":15},"staffName":"","username":""}]
2022-04-04 15:30:26.964 [http-nio-8081-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - result:Result(success=true, code=0, msg=请求成功, count=1, data=[UserCommentStatusVo(id=1, userName=3304079457, commentStatus=0, commentInfo=null, commentStartTime=null, commentEndTime=null, staffName=3304079457, createTime=2022-03-20T22:35:13, updateTime=2022-03-20T22:35:14)])
2022-04-04 15:30:26.968 [http-nio-8081-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:17ms
2022-04-04 15:30:26.968 [http-nio-8081-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-04 15:30:26.968 [http-nio-8081-exec-2] INFO  com.a243.magicbazaar.config.log.WebLogAspect - {"method":"POST","uri":"/admin/user/comment/status/list","url":"http://localhost:8081/admin/user/comment/status/list","result":{"msg":"请求成功","code":0,"data":[{"updateTime":1647786914000,"userName":"3304079457","userId":1,"commentStatus":0,"createTime":1647786913000,"staffName":"3304079457","id":1,"staffId":1}],"count":1,"success":true},"basePath":"http://localhost:8081/admin/user/comment/status/list","startTime":1649057426944,"spendTime":24}
2022-04-04 15:30:27.146 [http-nio-8081-exec-9] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request start===============
2022-04-04 15:30:27.147 [http-nio-8081-exec-9] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request ip:0:0:0:0:0:0:0:1
2022-04-04 15:30:27.147 [http-nio-8081-exec-9] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request uri:/admin/user/comment/status/list
2022-04-04 15:30:27.147 [http-nio-8081-exec-9] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request method:POST
2022-04-04 15:30:27.147 [http-nio-8081-exec-9] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - token:eyJhbGciOiJIUzI1NiJ9.eyJpZCI6MSwiZXhwIjoxNjU0MjM0MzA1LCJpYXQiOjE2NDkwNTAzMDV9.l7Vc-2wb1vF17bt6U44wTlWLjqomRbS-CfDtKPCHk-c
2022-04-04 15:30:27.147 [http-nio-8081-exec-9] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request end===============
2022-04-04 15:30:27.177 [http-nio-8081-exec-9] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log start===============
2022-04-04 15:30:27.177 [http-nio-8081-exec-9] INFO  com.a243.magicbazaar.config.log.LogAspect - verify:success
2022-04-04 15:30:27.177 [http-nio-8081-exec-9] INFO  com.a243.magicbazaar.config.log.LogAspect - time:2022-04-04T15:30:27.177657800
2022-04-04 15:30:27.177 [http-nio-8081-exec-9] INFO  com.a243.magicbazaar.config.log.LogAspect - method:com.a243.magicbazaar.controller.UserCommentStatusController.list()
2022-04-04 15:30:27.177 [http-nio-8081-exec-9] INFO  com.a243.magicbazaar.config.log.LogAspect - param:[{"commentStatus":"0","pageParam":{"page":1,"pageSize":15},"staffName":"","username":""}]
2022-04-04 15:30:27.177 [http-nio-8081-exec-9] INFO  com.a243.magicbazaar.config.log.LogAspect - result:Result(success=true, code=0, msg=请求成功, count=1, data=[UserCommentStatusVo(id=1, userName=3304079457, commentStatus=0, commentInfo=null, commentStartTime=null, commentEndTime=null, staffName=3304079457, createTime=2022-03-20T22:35:13, updateTime=2022-03-20T22:35:14)])
2022-04-04 15:30:27.177 [http-nio-8081-exec-9] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:9ms
2022-04-04 15:30:27.177 [http-nio-8081-exec-9] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-04 15:30:27.178 [http-nio-8081-exec-9] INFO  com.a243.magicbazaar.config.log.WebLogAspect - {"method":"POST","uri":"/admin/user/comment/status/list","url":"http://localhost:8081/admin/user/comment/status/list","result":{"msg":"请求成功","code":0,"data":[{"updateTime":1647786914000,"userName":"3304079457","userId":1,"commentStatus":0,"createTime":1647786913000,"staffName":"3304079457","id":1,"staffId":1}],"count":1,"success":true},"basePath":"http://localhost:8081/admin/user/comment/status/list","startTime":1649057427168,"spendTime":9}
2022-04-04 15:30:28.097 [http-nio-8081-exec-5] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request start===============
2022-04-04 15:30:28.098 [http-nio-8081-exec-5] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request ip:0:0:0:0:0:0:0:1
2022-04-04 15:30:28.098 [http-nio-8081-exec-5] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request uri:/admin/user/comment/status/list
2022-04-04 15:30:28.098 [http-nio-8081-exec-5] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request method:POST
2022-04-04 15:30:28.098 [http-nio-8081-exec-5] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - token:eyJhbGciOiJIUzI1NiJ9.eyJpZCI6MSwiZXhwIjoxNjU0MjM0MzA1LCJpYXQiOjE2NDkwNTAzMDV9.l7Vc-2wb1vF17bt6U44wTlWLjqomRbS-CfDtKPCHk-c
2022-04-04 15:30:28.098 [http-nio-8081-exec-5] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request end===============
2022-04-04 15:30:28.125 [http-nio-8081-exec-5] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log start===============
2022-04-04 15:30:28.126 [http-nio-8081-exec-5] INFO  com.a243.magicbazaar.config.log.LogAspect - verify:success
2022-04-04 15:30:28.126 [http-nio-8081-exec-5] INFO  com.a243.magicbazaar.config.log.LogAspect - time:2022-04-04T15:30:28.126584500
2022-04-04 15:30:28.126 [http-nio-8081-exec-5] INFO  com.a243.magicbazaar.config.log.LogAspect - method:com.a243.magicbazaar.controller.UserCommentStatusController.list()
2022-04-04 15:30:28.126 [http-nio-8081-exec-5] INFO  com.a243.magicbazaar.config.log.LogAspect - param:[{"pageParam":{"page":1,"pageSize":15}}]
2022-04-04 15:30:28.126 [http-nio-8081-exec-5] INFO  com.a243.magicbazaar.config.log.LogAspect - result:Result(success=true, code=0, msg=请求成功, count=1, data=[UserCommentStatusVo(id=1, userName=3304079457, commentStatus=0, commentInfo=null, commentStartTime=null, commentEndTime=null, staffName=3304079457, createTime=2022-03-20T22:35:13, updateTime=2022-03-20T22:35:14)])
2022-04-04 15:30:28.126 [http-nio-8081-exec-5] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:7ms
2022-04-04 15:30:28.126 [http-nio-8081-exec-5] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-04 15:30:28.126 [http-nio-8081-exec-5] INFO  com.a243.magicbazaar.config.log.WebLogAspect - {"method":"POST","uri":"/admin/user/comment/status/list","url":"http://localhost:8081/admin/user/comment/status/list","result":{"msg":"请求成功","code":0,"data":[{"updateTime":1647786914000,"userName":"3304079457","userId":1,"commentStatus":0,"createTime":1647786913000,"staffName":"3304079457","id":1,"staffId":1}],"count":1,"success":true},"basePath":"http://localhost:8081/admin/user/comment/status/list","startTime":1649057428118,"spendTime":8}
2022-04-04 15:30:29.434 [http-nio-8081-exec-3] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request start===============
2022-04-04 15:30:29.435 [http-nio-8081-exec-3] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request ip:0:0:0:0:0:0:0:1
2022-04-04 15:30:29.435 [http-nio-8081-exec-3] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request uri:/admin/user/comment/status/list
2022-04-04 15:30:29.435 [http-nio-8081-exec-3] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request method:POST
2022-04-04 15:30:29.435 [http-nio-8081-exec-3] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - token:eyJhbGciOiJIUzI1NiJ9.eyJpZCI6MSwiZXhwIjoxNjU0MjM0MzA1LCJpYXQiOjE2NDkwNTAzMDV9.l7Vc-2wb1vF17bt6U44wTlWLjqomRbS-CfDtKPCHk-c
2022-04-04 15:30:29.435 [http-nio-8081-exec-3] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request end===============
2022-04-04 15:30:29.456 [http-nio-8081-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log start===============
2022-04-04 15:30:29.457 [http-nio-8081-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - verify:success
2022-04-04 15:30:29.457 [http-nio-8081-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - time:2022-04-04T15:30:29.457527400
2022-04-04 15:30:29.457 [http-nio-8081-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - method:com.a243.magicbazaar.controller.UserCommentStatusController.list()
2022-04-04 15:30:29.457 [http-nio-8081-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - param:[{"commentStatus":"1","pageParam":{"page":1,"pageSize":15},"staffName":"","username":""}]
2022-04-04 15:30:29.457 [http-nio-8081-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - result:Result(success=true, code=0, msg=请求成功, count=0, data=[])
2022-04-04 15:30:29.457 [http-nio-8081-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:4ms
2022-04-04 15:30:29.457 [http-nio-8081-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-04 15:30:29.457 [http-nio-8081-exec-3] INFO  com.a243.magicbazaar.config.log.WebLogAspect - {"method":"POST","uri":"/admin/user/comment/status/list","url":"http://localhost:8081/admin/user/comment/status/list","result":{"msg":"请求成功","code":0,"data":[],"count":0,"success":true},"basePath":"http://localhost:8081/admin/user/comment/status/list","startTime":1649057429452,"spendTime":5}
2022-04-04 15:30:29.946 [http-nio-8081-exec-6] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request start===============
2022-04-04 15:30:29.946 [http-nio-8081-exec-6] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request ip:0:0:0:0:0:0:0:1
2022-04-04 15:30:29.946 [http-nio-8081-exec-6] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request uri:/admin/user/comment/status/list
2022-04-04 15:30:29.946 [http-nio-8081-exec-6] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request method:POST
2022-04-04 15:30:29.946 [http-nio-8081-exec-6] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - token:eyJhbGciOiJIUzI1NiJ9.eyJpZCI6MSwiZXhwIjoxNjU0MjM0MzA1LCJpYXQiOjE2NDkwNTAzMDV9.l7Vc-2wb1vF17bt6U44wTlWLjqomRbS-CfDtKPCHk-c
2022-04-04 15:30:29.946 [http-nio-8081-exec-6] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request end===============
2022-04-04 15:30:29.974 [http-nio-8081-exec-6] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log start===============
2022-04-04 15:30:29.974 [http-nio-8081-exec-6] INFO  com.a243.magicbazaar.config.log.LogAspect - verify:success
2022-04-04 15:30:29.974 [http-nio-8081-exec-6] INFO  com.a243.magicbazaar.config.log.LogAspect - time:2022-04-04T15:30:29.974163900
2022-04-04 15:30:29.974 [http-nio-8081-exec-6] INFO  com.a243.magicbazaar.config.log.LogAspect - method:com.a243.magicbazaar.controller.UserCommentStatusController.list()
2022-04-04 15:30:29.974 [http-nio-8081-exec-6] INFO  com.a243.magicbazaar.config.log.LogAspect - param:[{"pageParam":{"page":1,"pageSize":15}}]
2022-04-04 15:30:29.974 [http-nio-8081-exec-6] INFO  com.a243.magicbazaar.config.log.LogAspect - result:Result(success=true, code=0, msg=请求成功, count=1, data=[UserCommentStatusVo(id=1, userName=3304079457, commentStatus=0, commentInfo=null, commentStartTime=null, commentEndTime=null, staffName=3304079457, createTime=2022-03-20T22:35:13, updateTime=2022-03-20T22:35:14)])
2022-04-04 15:30:29.975 [http-nio-8081-exec-6] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:9ms
2022-04-04 15:30:29.975 [http-nio-8081-exec-6] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-04 15:30:29.975 [http-nio-8081-exec-6] INFO  com.a243.magicbazaar.config.log.WebLogAspect - {"method":"POST","uri":"/admin/user/comment/status/list","url":"http://localhost:8081/admin/user/comment/status/list","result":{"msg":"请求成功","code":0,"data":[{"updateTime":1647786914000,"userName":"3304079457","userId":1,"commentStatus":0,"createTime":1647786913000,"staffName":"3304079457","id":1,"staffId":1}],"count":1,"success":true},"basePath":"http://localhost:8081/admin/user/comment/status/list","startTime":1649057429965,"spendTime":10}
2022-04-04 15:30:39.695 [http-nio-8081-exec-7] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request start===============
2022-04-04 15:30:39.696 [http-nio-8081-exec-7] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request ip:0:0:0:0:0:0:0:1
2022-04-04 15:30:39.696 [http-nio-8081-exec-7] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request uri:/url/purchase/verify
2022-04-04 15:30:39.696 [http-nio-8081-exec-7] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request method:GET
