2022-04-10 14:17:10.573 [main] INFO  App - Starting App using Java 17.0.2 on sakurasawahina with PID 5428 (D:\Idea-Project\magicbazaar\magicbazaar-web\target\classes started by sakurasawahina in D:\Idea-Project\magicbazaar)
2022-04-10 14:22:54.358 [http-nio-8080-exec-9] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:6ms
2022-04-10 14:22:54.358 [http-nio-8080-exec-9] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-10 14:22:54.358 [http-nio-8080-exec-9] INFO  com.a243.magicbazaar.config.log.WebLogAspect - {"method":"POST","uri":"/addressComment/finds","url":"http://localhost:8080/addressComment/finds","result":[{"create_time":1647787838000,"level":2,"update_time":1647787838000,"parent_id":2,"name":"东城区","id":3},{"create_time":1647787848000,"level":2,"update_time":1647787848000,"parent_id":2,"name":"西城区","id":4},{"create_time":1647787856000,"level":2,"update_time":1647787857000,"parent_id":2,"name":"朝阳区","id":5},{"create_time":1647787865000,"level":2,"update_time":1647787865000,"parent_id":2,"name":"丰台区","id":6},{"create_time":1647787877000,"level":2,"update_time":1647787877000,"parent_id":2,"name":"石景山区","id":7},{"create_time":1647787890000,"level":2,"update_time":1647787891000,"parent_id":2,"name":"海淀区","id":8},{"create_time":1647787898000,"level":2,"update_time":1647787898000,"parent_id":2,"name":"门头沟区","id":9},{"create_time":1647787905000,"level":2,"update_time":1647787905000,"parent_id":2,"name":"房山区","id":10},{"create_time":1649053014000,"level":2,"update_time":1649053014000,"parent_id":2,"name":"通州区","id":11},{"create_time":1647787922000,"level":2,"update_time":1647787922000,"parent_id":2,"name":"顺义区","id":12},{"create_time":1647787932000,"level":2,"update_time":1647787933000,"parent_id":2,"name":"昌平区","id":13},{"create_time":1647787942000,"level":2,"update_time":1647787942000,"parent_id":2,"name":"大兴区","id":14},{"create_time":1647787954000,"level":2,"update_time":1647787955000,"parent_id":2,"name":"怀柔区","id":15},{"create_time":1647787962000,"level":2,"update_time":1647787962000,"parent_id":2,"name":"平谷区","id":16},{"create_time":1647787969000,"level":2,"update_time":1647787969000,"parent_id":2,"name":"密云区","id":17},{"create_time":1647787976000,"level":2,"update_time":1647787976000,"parent_id":2,"name":"延庆区","id":18}],"basePath":"http://localhost:8080/addressComment/finds","startTime":1649571774352,"spendTime":6}
2022-04-10 14:28:10.149 [main] INFO  App - Starting App using Java 17.0.2 on sakurasawahina with PID 16460 (D:\Idea-Project\magicbazaar\magicbazaar-web\target\classes started by sakurasawahina in D:\Idea-Project\magicbazaar)
2022-04-10 14:28:10.149 [main] INFO  App - No active profile set, falling back to default profiles: default
2022-04-10 14:28:10.981 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2022-04-10 14:28:10.981 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2022-04-10 14:28:10.996 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 4 ms. Found 0 Redis repository interfaces.
2022-04-10 14:28:11.606 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2022-04-10 14:28:11.622 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2022-04-10 14:28:11.622 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2022-04-10 14:28:11.622 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.55]
2022-04-10 14:28:11.686 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2022-04-10 14:28:11.686 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1481 ms
2022-04-10 14:28:11.795 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2022-04-10 14:28:11.867 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2022-04-10 14:28:14.400 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2022-04-10 14:28:14.432 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2022-04-10 14:28:14.447 [main] INFO  App - Started App in 4.77 seconds (JVM running for 5.381)
2022-04-10 14:28:19.979 [http-nio-8080-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2022-04-10 14:28:19.979 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2022-04-10 14:28:19.980 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2022-04-10 14:28:20.499 [http-nio-8080-exec-1] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request start===============
2022-04-10 14:28:20.500 [http-nio-8080-exec-1] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request ip:0:0:0:0:0:0:0:1
2022-04-10 14:28:20.501 [http-nio-8080-exec-1] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request uri:/admin/index
2022-04-10 14:28:20.501 [http-nio-8080-exec-1] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request method:GET
2022-04-10 14:28:20.501 [http-nio-8080-exec-1] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - token:eyJhbGciOiJIUzI1NiJ9.eyJpZCI6MSwiZXhwIjoxNjU0NzU1NDY5LCJpYXQiOjE2NDk1NzE0Njl9.Off1sreX08S3WAIEREBo7M-WvfogwepTaIcBOKnrg4o
2022-04-10 14:28:20.501 [http-nio-8080-exec-1] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request end===============
2022-04-10 14:28:20.554 [http-nio-8080-exec-1] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log start===============
2022-04-10 14:28:20.554 [http-nio-8080-exec-1] INFO  com.a243.magicbazaar.config.log.LogAspect - verify:success
2022-04-10 14:28:20.554 [http-nio-8080-exec-1] INFO  com.a243.magicbazaar.config.log.LogAspect - time:2022-04-10T14:28:20.554115600
2022-04-10 14:28:20.554 [http-nio-8080-exec-1] INFO  com.a243.magicbazaar.config.log.LogAspect - method:com.a243.magicbazaar.controller.TokenController.index()
2022-04-10 14:28:20.569 [http-nio-8080-exec-1] INFO  com.a243.magicbazaar.config.log.LogAspect - param:[]
2022-04-10 14:28:20.569 [http-nio-8080-exec-1] INFO  com.a243.magicbazaar.config.log.LogAspect - result:backstage/admin/index
2022-04-10 14:28:20.569 [http-nio-8080-exec-1] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:0ms
2022-04-10 14:28:20.569 [http-nio-8080-exec-1] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-10 14:28:20.585 [http-nio-8080-exec-1] INFO  com.a243.magicbazaar.config.log.WebLogAspect - {"method":"GET","uri":"/admin/index","url":"http://localhost:8080/admin/index","result":"backstage/admin/index","basePath":"http://localhost:8080/admin/index","startTime":1649572100554,"spendTime":15}
2022-04-10 14:28:20.875 [http-nio-8080-exec-7] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request start===============
2022-04-10 14:28:20.875 [http-nio-8080-exec-8] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request start===============
2022-04-10 14:28:20.875 [http-nio-8080-exec-7] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request ip:0:0:0:0:0:0:0:1
2022-04-10 14:28:20.875 [http-nio-8080-exec-8] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request ip:0:0:0:0:0:0:0:1
2022-04-10 14:28:20.875 [http-nio-8080-exec-7] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request uri:/admin/staff/info
2022-04-10 14:28:20.875 [http-nio-8080-exec-8] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request uri:/admin/menu/loadIndexMenuLeft
2022-04-10 14:28:20.875 [http-nio-8080-exec-8] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request method:GET
2022-04-10 14:28:20.875 [http-nio-8080-exec-7] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request method:POST
2022-04-10 14:28:20.875 [http-nio-8080-exec-8] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - token:eyJhbGciOiJIUzI1NiJ9.eyJpZCI6MSwiZXhwIjoxNjU0NzU1NDY5LCJpYXQiOjE2NDk1NzE0Njl9.Off1sreX08S3WAIEREBo7M-WvfogwepTaIcBOKnrg4o
2022-04-10 14:28:20.875 [http-nio-8080-exec-7] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - token:eyJhbGciOiJIUzI1NiJ9.eyJpZCI6MSwiZXhwIjoxNjU0NzU1NDY5LCJpYXQiOjE2NDk1NzE0Njl9.Off1sreX08S3WAIEREBo7M-WvfogwepTaIcBOKnrg4o
2022-04-10 14:28:20.876 [http-nio-8080-exec-8] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request end===============
2022-04-10 14:28:20.876 [http-nio-8080-exec-7] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request end===============
2022-04-10 14:28:20.891 [http-nio-8080-exec-7] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log start===============
2022-04-10 14:28:20.891 [http-nio-8080-exec-7] INFO  com.a243.magicbazaar.config.log.LogAspect - verify:success
2022-04-10 14:28:20.891 [http-nio-8080-exec-7] INFO  com.a243.magicbazaar.config.log.LogAspect - time:2022-04-10T14:28:20.891274200
2022-04-10 14:28:20.891 [http-nio-8080-exec-7] INFO  com.a243.magicbazaar.config.log.LogAspect - method:com.a243.magicbazaar.controller.StaffController.info()
2022-04-10 14:28:20.891 [http-nio-8080-exec-7] INFO  com.a243.magicbazaar.config.log.LogAspect - param:[]
2022-04-10 14:28:20.891 [http-nio-8080-exec-7] INFO  com.a243.magicbazaar.config.log.LogAspect - result:Result(success=true, code=0, msg=请求成功, count=null, data=StaffVo(id=1, username=3304079457, password=1234567, phone=18937299235, email=3304079457@qq.com, publishStatus=0, deleteStatus=0, createTime=2022-03-18T12:31:27, updateTime=2022-03-18T12:31:27))
2022-04-10 14:28:20.901 [http-nio-8080-exec-7] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:5ms
2022-04-10 14:28:20.901 [http-nio-8080-exec-7] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-10 14:28:20.904 [http-nio-8080-exec-7] INFO  com.a243.magicbazaar.config.log.WebLogAspect - {"method":"POST","uri":"/admin/staff/info","url":"http://localhost:8080/admin/staff/info","result":{"msg":"请求成功","code":0,"data":{"updateTime":1647577887000,"password":"1234567","phone":"18937299235","createTime":1647577887000,"deleteStatus":0,"id":1,"email":"3304079457@qq.com","publishStatus":0,"username":"3304079457"},"success":true},"basePath":"http://localhost:8080/admin/staff/info","startTime":1649572100886,"spendTime":15}
2022-04-10 14:28:20.951 [http-nio-8080-exec-8] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log start===============
2022-04-10 14:28:20.952 [http-nio-8080-exec-8] INFO  com.a243.magicbazaar.config.log.LogAspect - verify:success
2022-04-10 14:28:20.952 [http-nio-8080-exec-8] INFO  com.a243.magicbazaar.config.log.LogAspect - time:2022-04-10T14:28:20.952288200
2022-04-10 14:28:20.952 [http-nio-8080-exec-8] INFO  com.a243.magicbazaar.config.log.LogAspect - method:com.a243.magicbazaar.controller.MenuController.loadIndexMenuLeft()
2022-04-10 14:28:20.959 [http-nio-8080-exec-8] INFO  com.a243.magicbazaar.config.log.LogAspect - param:[{}]
2022-04-10 14:28:20.959 [http-nio-8080-exec-8] INFO  com.a243.magicbazaar.config.log.LogAspect - result:{menuInfo=[MenuVo(id=1, pid=0, title=常规管理, icon=null, href=null, target=null, child=[MenuVo(id=2, pid=1, title=主页, icon=null, href=/url/index, target=null, child=null), MenuVo(id=3, pid=1, title=商品, icon=null, href=null, target=null, child=[MenuVo(id=4, pid=3, title=商品信息, icon=null, href=/url/commodity, target=null, child=null), MenuVo(id=5, pid=3, title=商品类型信息, icon=null, href=/url/commodity/type, target=null, child=null), MenuVo(id=6, pid=3, title=商品品牌信息, icon=null, href=/url/commodity/brand, target=null, child=null), MenuVo(id=7, pid=3, title=商品审核, icon=null, href=/url/commodity/verify, target=null, child=null), MenuVo(id=8, pid=3, title=商品评价信息, icon=null, href=/url/commodity/comment, target=null, child=null)]), MenuVo(id=9, pid=1, title=订单, icon=null, href=null, target=null, child=[MenuVo(id=10, pid=9, title=订单信息, icon=null, href=/url/order/info, target=null, child=null), MenuVo(id=11, pid=9, title=订单纠纷, icon=null, href=/url/commodity/dispute, target=null, child=null), MenuVo(id=12, pid=9, title=订单类型信息, icon=null, href=/url/order/type, target=null, child=null)]), MenuVo(id=13, pid=1, title=采购, icon=null, href=null, target=null, child=[MenuVo(id=14, pid=13, title=采购单信息, icon=null, href=/url/purchase, target=null, child=null), MenuVo(id=15, pid=13, title=采购单审核, icon=null, href=/url/purchase/verify, target=null, child=null), MenuVo(id=16, pid=13, title=财务审核, icon=null, href=/url/finance/verify, target=null, child=null)]), MenuVo(id=17, pid=1, title=仓库, icon=null, href=null, target=null, child=[MenuVo(id=18, pid=17, title=入库信息, icon=null, href=/url/store/house/in, target=null, child=null), MenuVo(id=19, pid=17, title=仓库信息, icon=null, href=/url/store/house, target=null, child=null), MenuVo(id=20, pid=17, title=出库信息, icon=null, href=/url/store/house/out, target=null, child=null)]), MenuVo(id=21, pid=1, title=权限, icon=null, href=null, target=null, child=[MenuVo(id=22, pid=21, title=员工信息, icon=null, href=/url/staff, target=null, child=null), MenuVo(id=23, pid=21, title=身份信息, icon=null, href=/url/role, target=null, child=null), MenuVo(id=24, pid=21, title=模块信息, icon=null, href=/url/menu/permission, target=null, child=null)]), MenuVo(id=25, pid=1, title=用户, icon=null, href=null, target=null, child=[MenuVo(id=26, pid=25, title=用户信息, icon=null, href=/url/user, target=null, child=null), MenuVo(id=29, pid=25, title=用户评论信息, icon=null, href=/url/user/comment/status, target=null, child=null), MenuVo(id=30, pid=25, title=用户评分信息, icon=null, href=/url/user/stars, target=null, child=null)]), MenuVo(id=31, pid=1, title=其它, icon=null, href=null, target=null, child=[MenuVo(id=32, pid=31, title=地址信息, icon=null, href=/url/address, target=null, child=null)])])], homeInfo={title=主页, href=/url/index}, logoInfo={title=电商管理系统, image=/images/logo.png, href=/index}}
2022-04-10 14:28:20.963 [http-nio-8080-exec-8] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:55ms
2022-04-10 14:28:20.963 [http-nio-8080-exec-8] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-10 14:28:20.977 [http-nio-8080-exec-8] INFO  com.a243.magicbazaar.config.log.WebLogAspect - {"method":"GET","uri":"/admin/menu/loadIndexMenuLeft","url":"http://localhost:8080/admin/menu/loadIndexMenuLeft","result":{"homeInfo":{"title":"主页","href":"/url/index"},"logoInfo":{"image":"/images/logo.png","title":"电商管理系统","href":"/index"},"menuInfo":[{"pid":0,"title":"常规管理","id":1,"child":[{"pid":1,"title":"主页","id":2,"href":"/url/index"},{"pid":1,"title":"商品","id":3,"child":[{"pid":3,"title":"商品信息","id":4,"href":"/url/commodity"},{"pid":3,"title":"商品类型信息","id":5,"href":"/url/commodity/type"},{"pid":3,"title":"商品品牌信息","id":6,"href":"/url/commodity/brand"},{"pid":3,"title":"商品审核","id":7,"href":"/url/commodity/verify"},{"pid":3,"title":"商品评价信息","id":8,"href":"/url/commodity/comment"}]},{"pid":1,"title":"订单","id":9,"child":[{"pid":9,"title":"订单信息","id":10,"href":"/url/order/info"},{"pid":9,"title":"订单纠纷","id":11,"href":"/url/commodity/dispute"},{"pid":9,"title":"订单类型信息","id":12,"href":"/url/order/type"}]},{"pid":1,"title":"采购","id":13,"child":[{"pid":13,"title":"采购单信息","id":14,"href":"/url/purchase"},{"pid":13,"title":"采购单审核","id":15,"href":"/url/purchase/verify"},{"pid":13,"title":"财务审核","id":16,"href":"/url/finance/verify"}]},{"pid":1,"title":"仓库","id":17,"child":[{"pid":17,"title":"入库信息","id":18,"href":"/url/store/house/in"},{"pid":17,"title":"仓库信息","id":19,"href":"/url/store/house"},{"pid":17,"title":"出库信息","id":20,"href":"/url/store/house/out"}]},{"pid":1,"title":"权限","id":21,"child":[{"pid":21,"title":"员工信息","id":22,"href":"/url/staff"},{"pid":21,"title":"身份信息","id":23,"href":"/url/role"},{"pid":21,"title":"模块信息","id":24,"href":"/url/menu/permission"}]},{"pid":1,"title":"用户","id":25,"child":[{"pid":25,"title":"用户信息","id":26,"href":"/url/user"},{"pid":25,"title":"用户评论信息","id":29,"href":"/url/user/comment/status"},{"pid":25,"title":"用户评分信息","id":30,"href":"/url/user/stars"}]},{"pid":1,"title":"其它","id":31,"child":[{"pid":31,"title":"地址信息","id":32,"href":"/url/address"}]}]}]},"basePath":"http://localhost:8080/admin/menu/loadIndexMenuLeft","startTime":1649572100896,"spendTime":67}
2022-04-10 14:28:20.999 [http-nio-8080-exec-9] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request start===============
2022-04-10 14:28:20.999 [http-nio-8080-exec-9] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request ip:0:0:0:0:0:0:0:1
2022-04-10 14:28:20.999 [http-nio-8080-exec-9] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request uri:/url/index
2022-04-10 14:28:20.999 [http-nio-8080-exec-9] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request method:GET
2022-04-10 14:28:20.999 [http-nio-8080-exec-9] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - token:eyJhbGciOiJIUzI1NiJ9.eyJpZCI6MSwiZXhwIjoxNjU0NzU1NDY5LCJpYXQiOjE2NDk1NzE0Njl9.Off1sreX08S3WAIEREBo7M-WvfogwepTaIcBOKnrg4o
2022-04-10 14:28:20.999 [http-nio-8080-exec-9] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request end===============
2022-04-10 14:28:21.002 [http-nio-8080-exec-9] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log start===============
2022-04-10 14:28:21.003 [http-nio-8080-exec-9] INFO  com.a243.magicbazaar.config.log.LogAspect - verify:success
2022-04-10 14:28:21.003 [http-nio-8080-exec-9] INFO  com.a243.magicbazaar.config.log.LogAspect - time:2022-04-10T14:28:21.003301500
2022-04-10 14:28:21.003 [http-nio-8080-exec-9] INFO  com.a243.magicbazaar.config.log.LogAspect - method:com.a243.magicbazaar.controller.UrlController.index()
2022-04-10 14:28:21.003 [http-nio-8080-exec-9] INFO  com.a243.magicbazaar.config.log.LogAspect - param:[]
2022-04-10 14:28:21.003 [http-nio-8080-exec-9] INFO  com.a243.magicbazaar.config.log.LogAspect - result:backstage/index
2022-04-10 14:28:21.003 [http-nio-8080-exec-9] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:2ms
2022-04-10 14:28:21.003 [http-nio-8080-exec-9] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-10 14:28:21.003 [http-nio-8080-exec-9] INFO  com.a243.magicbazaar.config.log.WebLogAspect - {"method":"GET","uri":"/url/index","url":"http://localhost:8080/url/index","result":"backstage/index","basePath":"http://localhost:8080/url/index","startTime":1649572101000,"spendTime":3}
2022-04-10 14:28:21.215 [http-nio-8080-exec-10] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request start===============
2022-04-10 14:28:21.215 [http-nio-8080-exec-10] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request ip:0:0:0:0:0:0:0:1
2022-04-10 14:28:21.215 [http-nio-8080-exec-10] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request uri:/admin/user/counts
2022-04-10 14:28:21.215 [http-nio-8080-exec-10] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request method:POST
2022-04-10 14:28:21.215 [http-nio-8080-exec-10] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - token:eyJhbGciOiJIUzI1NiJ9.eyJpZCI6MSwiZXhwIjoxNjU0NzU1NDY5LCJpYXQiOjE2NDk1NzE0Njl9.Off1sreX08S3WAIEREBo7M-WvfogwepTaIcBOKnrg4o
2022-04-10 14:28:21.215 [http-nio-8080-exec-10] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request end===============
2022-04-10 14:28:21.221 [http-nio-8080-exec-2] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request start===============
2022-04-10 14:28:21.221 [http-nio-8080-exec-3] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request start===============
2022-04-10 14:28:21.221 [http-nio-8080-exec-2] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request ip:0:0:0:0:0:0:0:1
2022-04-10 14:28:21.221 [http-nio-8080-exec-3] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request ip:0:0:0:0:0:0:0:1
2022-04-10 14:28:21.221 [http-nio-8080-exec-2] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request uri:/admin/order/counts
2022-04-10 14:28:21.221 [http-nio-8080-exec-3] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request uri:/admin/commodity/dispute/counts
2022-04-10 14:28:21.221 [http-nio-8080-exec-2] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request method:POST
2022-04-10 14:28:21.221 [http-nio-8080-exec-3] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request method:POST
2022-04-10 14:28:21.221 [http-nio-8080-exec-2] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - token:eyJhbGciOiJIUzI1NiJ9.eyJpZCI6MSwiZXhwIjoxNjU0NzU1NDY5LCJpYXQiOjE2NDk1NzE0Njl9.Off1sreX08S3WAIEREBo7M-WvfogwepTaIcBOKnrg4o
2022-04-10 14:28:21.221 [http-nio-8080-exec-3] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - token:eyJhbGciOiJIUzI1NiJ9.eyJpZCI6MSwiZXhwIjoxNjU0NzU1NDY5LCJpYXQiOjE2NDk1NzE0Njl9.Off1sreX08S3WAIEREBo7M-WvfogwepTaIcBOKnrg4o
2022-04-10 14:28:21.221 [http-nio-8080-exec-2] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request end===============
2022-04-10 14:28:21.221 [http-nio-8080-exec-3] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request end===============
2022-04-10 14:28:21.221 [http-nio-8080-exec-4] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request start===============
2022-04-10 14:28:21.221 [http-nio-8080-exec-4] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request ip:0:0:0:0:0:0:0:1
2022-04-10 14:28:21.221 [http-nio-8080-exec-4] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request uri:/admin/order/moneycounts
2022-04-10 14:28:21.221 [http-nio-8080-exec-4] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - request method:POST
2022-04-10 14:28:21.221 [http-nio-8080-exec-4] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - token:eyJhbGciOiJIUzI1NiJ9.eyJpZCI6MSwiZXhwIjoxNjU0NzU1NDY5LCJpYXQiOjE2NDk1NzE0Njl9.Off1sreX08S3WAIEREBo7M-WvfogwepTaIcBOKnrg4o
2022-04-10 14:28:21.221 [http-nio-8080-exec-4] INFO  c.a.m.config.handler.interceptor.StaffInterceptor - ===============request end===============
2022-04-10 14:28:21.252 [http-nio-8080-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log start===============
2022-04-10 14:28:21.252 [http-nio-8080-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log start===============
2022-04-10 14:28:21.252 [http-nio-8080-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log start===============
2022-04-10 14:28:21.252 [http-nio-8080-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - verify:success
2022-04-10 14:28:21.252 [http-nio-8080-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - verify:success
2022-04-10 14:28:21.252 [http-nio-8080-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - verify:success
2022-04-10 14:28:21.252 [http-nio-8080-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - time:2022-04-10T14:28:21.252445300
2022-04-10 14:28:21.252 [http-nio-8080-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - time:2022-04-10T14:28:21.252445300
2022-04-10 14:28:21.252 [http-nio-8080-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - method:com.a243.magicbazaar.controller.CommodityDisputeController.disputeCounts()
2022-04-10 14:28:21.252 [http-nio-8080-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - method:com.a243.magicbazaar.controller.OrderController.orderCounts()
2022-04-10 14:28:21.252 [http-nio-8080-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - time:2022-04-10T14:28:21.252445300
2022-04-10 14:28:21.252 [http-nio-8080-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - param:[]
2022-04-10 14:28:21.252 [http-nio-8080-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - param:[]
2022-04-10 14:28:21.252 [http-nio-8080-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - method:com.a243.magicbazaar.controller.UserController.userCounts()
2022-04-10 14:28:21.252 [http-nio-8080-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - param:[]
2022-04-10 14:28:21.252 [http-nio-8080-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - result:Result(success=true, code=0, msg=请求成功, count=null, data=0,0,-9)
2022-04-10 14:28:21.252 [http-nio-8080-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - result:Result(success=true, code=0, msg=请求成功, count=null, data=0,0,-6)
2022-04-10 14:28:21.252 [http-nio-8080-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:20ms
2022-04-10 14:28:21.252 [http-nio-8080-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - result:Result(success=true, code=0, msg=请求成功, count=null, data=0,0,-2)
2022-04-10 14:28:21.252 [http-nio-8080-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:23ms
2022-04-10 14:28:21.252 [http-nio-8080-exec-2] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-10 14:28:21.252 [http-nio-8080-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - execution time:23ms
2022-04-10 14:28:21.252 [http-nio-8080-exec-3] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-10 14:28:21.252 [http-nio-8080-exec-10] INFO  com.a243.magicbazaar.config.log.LogAspect - ===============log end===============
2022-04-10 14:28:21.252 [http-nio-8080-exec-3] INFO  com.a243.magicbazaar.config.log.WebLogAspect - {"method":"POST","uri":"/admin/commodity/dispute/counts","url":"http://localhost:8080/admin/commodity/dispute/counts","result":{"msg":"请求成功","code":0,"data":"0,0,-6","success":true},"basePath":"http://localhost:8080/admin/commodity/dispute/counts","startTime":1649572101221,"spendTime":31}
